0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.14,0.15,0.16,0.16,0.16,0.16982,0.17,0.17,0.17,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19052,0.2,0.21,0.21047,0.22,0.22,0.22,0.2242,0.22665,0.24,0.24,0.24,0.24056,0.24589,0.24948,0.25,0.25992,0.25991,0.26,0.26,0.26013,0.26981,0.26996,0.27,0.27007,0.27012,0.27188,0.27072,0.27017,0.27006,0.27002,0.27,0.27,0.27013,0.27007,0.27004,0.27001,0.27,0.27865,0.2787,0.27892,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28796,0.28982,0.28998,0.29,0.29,0.29,0.29041,0.29257,0.29398,0.2956,0.29906,0.3054,0.31067,0.31818,0.31851,0.31858,0.31877,0.31903,0.31971,0.31988,0.32008,0.32021,0.32025,0.32598,0.32832,0.32939,0.32982,0.32998,0.32999,0.32981,0.32974,0.32973,0.32969,0.32969,0.32969,0.33,0.33001,0.33001,0.32998,0.32998,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.32993,0.32987,0.32985,0.32971,0.32967,0.32832,0.32802,0.32745,0.32665,0.32538,0.3231,0.32306,0.32279,0.32141,0.32128,0.32109,0.31977,0.31979,0.31983,0.31972,0.31967,0.319,0.31821,0.31806,0.31755,0.31938,0.31962,0.31947,0.31947,0.31644,0.31643,0.31529,0.31511,0.31604,0.31952,0.31914,0.31834,0.31998,0.32,0.32,0.32,0.32,0.32001,0.32,0.32,0.32,0.32,0.31997,0.31993,0.31986,0.31979,0.3199,0.31996,0.32,0.32002,0.32002,0.32,0.31969,0.31925,0.31885,0.31663,0.31628,0.31689,0.31161,0.31113,0.30985,0.30975,0.30848,0.30846,0.3071,0.306,0.30304,0.30252,0.30207,0.30881,0.3097,0.30991,0.31001,0.31009,0.31006,0.31006,0.31008,0.31001,0.31002,0.31003,0.31003,0.30992,0.30986,0.30988,0.30989,0.30882,0.30578,0.30263,0.30014,0.29865,0.29863,0.29823,0.29845,0.29862,0.29647,0.29524,0.29341,0.29304,0.29287,0.29041,0.29035,0.29033,0.29012,0.29003,0.29,0.28997,0.28997,0.28998,0.28993,0.2899,0.28988,0.28989,0.28979,0.28976,0.28969,0.28966,0.28963,0.28955,0.28978,0.28997,0.29,0.29,0.29,0.29,0.28998,0.28998,0.28996,0.28997,0.28998,0.29,0.29,0.29,0.29,0.29,0.28988,0.28971,0.28954,0.28931,0.28913,0.28909,0.28923,0.28972,0.28999,0.28999,0.29,0.28997,0.28995,0.28997,0.28995,0.28995,0.28994,0.28995,0.29,0.29,0.29,0.29,0.28997,0.28994,0.28992,0.28991,0.28991,0.28986,0.28983,0.28997,0.28997,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.28998,0.28993,0.28996,0.28991,0.28959,0.28938,0.28887,0.28874,0.28857,0.28598,0.28554,0.28408,0.28398,0.28997,0.29,0.29,0.28993,0.28994,0.28994,0.28991,0.2898,0.28983,0.28985,0.28985,0.28991,0.2899,0.2899,0.28982,0.28984,0.28988,0.28996,0.29,0.29,0.29,0.29002,0.28999,0.28996,0.28994,0.28987,0.28958,0.28954,0.28876,0.2887,0.28874,0.28914,0.28928,0.28933,0.28943,0.28948,0.2895,0.28956,0.28964,0.2897,0.28975,0.28986,0.28989,0.28994,0.28994,0.28994,0.28995,0.28969,0.28948,0.28949,0.28951,0.28963,0.28991,0.28993,0.28994,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.28997,0.28945,0.28846,0.28599,0.28597,0.28576,0.28552,0.28579,0.2862,0.28623,0.28617,0.28608,0.28395,0.28504,0.2854,0.28548,0.28595,0.28566,0.28566,0.28455,0.28432,0.27888,0.27862,0.27799,0.27795,0.27761,0.27531,0.27471,0.27461,0.27463,0.27463,0.27509,0.27518,0.27537,0.27685,0.27719,0.27614,0.2749,0.27437,0.27415,0.27409,0.27409,0.27418,0.27465,0.27467,0.27434,0.27432,0.27388,0.27377,0.27378,0.27371,0.27368,0.27369,0.27348,0.27326,0.2724,0.27138,0.2711,0.2704,0.27022,0.27018,0.27018,0.27021,0.2702,0.27023,0.27011,0.27001,0.27002,0.27,0.27,0.27001,0.27001,0.27,0.27002,0.27002,0.27003,0.27005,0.27003,0.27004,0.27004,0.27004,0.27004,0.27007,0.27005,0.27005,0.27008,0.2701,0.27011,0.27012,0.27012,0.2701,0.27004,0.26997,0.26988,0.26987,0.26981,0.26982,0.26982,0.26984,0.26985,0.26999,0.26999,0.27002,0.27,0.26998,0.27,0.27002,0.27002,0.27002,0.27,0.27,0.27,0.26998,0.26998,0.26998,0.27,0.27,0.27001,0.27,0.27002,0.27004,0.27002,0.27002,0.27002,0.26996,0.26988,0.26988,0.26988,0.26988,0.26988,0.26982,0.2698,0.26977,0.26981,0.26983,0.26989,0.26991,0.26994,0.26998,0.26997,0.26992,0.26991,0.26994,0.26994,0.26992,0.26989,0.26984,0.26975,0.26973,0.26984,0.26988,0.26998,0.26996,0.26997,0.26999,0.27002,0.27003,0.27004,0.27002,0.26998,0.26998,0.26999,0.26995,0.2699,0.26988,0.26984,0.26963,0.26906,0.26903,0.26964,0.26973,0.26974,0.26986,0.26987,0.26991,0.26991,0.26995,0.26995,0.26995,0.26996,0.26996,0.26998,0.27,0.26997,0.26997,0.26998,0.26999,0.27002,0.27002,0.27001,0.27001,0.26997,0.26996,0.26995,0.26995,0.26999,0.27001,0.27003,0.27003,0.27002,0.27,0.26999,0.26996,0.26994,0.26988,0.26995,0.26997,0.26998,0.26998,0.26998,0.26999,0.27,0.27,0.27,0.27002,0.27004,0.26998,0.26994,0.26914,0.26907,0.26905,0.26902,0.26881,0.2688,0.26878,0.26855,0.26852,0.26836,0.26821,0.26821,0.26838,0.26852,0.26892,0.26898,0.26919,0.26946,0.26949,0.26956,0.26958,0.26956,0.26956,0.26943,0.26942,0.26948,0.26941,0.26942,0.26944,0.26952,0.26955,0.26991,0.26996,0.26996,0.26994,0.26988,0.2698,0.26979,0.26976,0.26973,0.26973,0.26972,0.26972,0.2697,0.26966,0.26967,0.26963,0.26963,0.26958,0.26943,0.26915,0.26912,0.26904,0.26895,0.26881,0.26884,0.26915,0.26915,0.26918,0.26927,0.26925,0.26925,0.26925,0.2691,0.269,0.26925,0.26928,0.26933,0.26935,0.26945,0.2696,0.26971,0.2699,0.27,0.27,0.27001,0.27001,0.27003,0.27003,0.27002,0.27002,0.27,0.27,0.26998,0.2699,0.26989,0.26992,0.26994,0.26995,0.26995,0.26997,0.27,0.26997,0.26996,0.26996,0.26977,0.26946,0.26929,0.26896,0.26888,0.26857,0.26733,0.26678,0.26619,0.26531,0.26437,0.26443,0.26456,0.26463,0.26465,0.26471,0.26472,0.26474,0.26476,0.26474,0.26484,0.26485,0.26487,0.26487,0.2647,0.26466,0.26465,0.26465,0.26443,0.2643,0.2635,0.26346,0.26334,0.26322,0.26318,0.26282,0.26271,0.26247,0.26206,0.26195,0.26191,0.26211,0.26257,0.26282,0.26293,0.26297,0.26191,0.26186,0.26177,0.26161,0.26152,0.26106,0.26103,0.26059,0.26046,0.26043,0.26044,0.26044,0.26044,0.26045,0.26047,0.26052,0.26132,0.26147,0.26303,0.26367,0.26382,0.26426,0.2647,0.26487,0.26492,0.26541,0.26551,0.26712,0.26748,0.26748,0.26753,0.26758,0.26758,0.2677,0.26771,0.26761,0.26739,0.26717,0.26668,0.26567,0.26543,0.26522,0.2651,0.26514,0.2652,0.26522,0.26544,0.26388,0.26336,0.2629,0.26179,0.26111,0.26085,0.26082,0.26077,0.2607,0.26059,0.26055,0.26051,0.26051,0.26044,0.26041,0.26039,0.2604,0.26039,0.26047,0.26069,0.26078,0.26092,0.26091,0.2609,0.26036,0.26033,0.26033,0.26032,0.26031,0.26025,0.26026,0.26023,0.2602,0.26016,0.26017,0.26015,0.26012,0.26013,0.26015,0.26018,0.26021,0.26048,0.26058,0.26059,0.26092,0.26104,0.2611,0.26113,0.26121,0.26126,0.26127,0.26146,0.26144,0.26161,0.26168,0.26172,0.26201,0.262,0.262,0.26197,0.26131,0.26121,0.26072,0.26068,0.26054,0.26054,0.26058,0.26073,0.26087,0.26105,0.26131,0.26135,0.26143,0.26152,0.2617,0.26173,0.26172,0.26183,0.2619,0.2621,0.26265,0.26284,0.26314,0.26329,0.26356,0.26388,0.26425,0.2643,0.26543,0.26515,0.26497,0.26423,0.26421,0.26397,0.26391,0.26384,0.26381,0.26373,0.26359,0.26354,0.26352,0.26351,0.26348,0.2634,0.26336,0.26332,0.26335,0.26338,0.26343,0.26347,0.26346,0.26353,0.26353,0.26353,0.26352,0.26354,0.26333,0.26332,0.26321,0.26319,0.26314,0.26308,0.26309,0.26311,0.26342,0.26375,0.26394,0.264,0.26388,0.26361,0.26329,0.26305,0.26302,0.26285,0.26282,0.26273,0.26265,0.26262,0.26259,0.26258,0.26258,0.26257,0.26271,0.26275,0.26282,0.26297,0.26299,0.26304,0.26294,0.26257,0.26257,0.26263,0.26264,0.26269,0.26271,0.26269,0.26276,0.26283,0.26283,0.26287,0.26281,0.26278,0.26274,0.2627,0.2626,0.26255,0.26254,0.26254,0.26261,0.26264,0.26284,0.2629,0.26291,0.26295,0.26301,0.26301,0.26305,0.26304,0.26305,0.26308,0.2631,0.26308,0.26307,0.26298,0.26293,0.26286,0.26276,0.26277,0.26275,0.26279,0.26284,0.26284,0.26285,0.26288,0.26298,0.26315,0.26322,0.26329,0.26329,0.26329,0.26328,0.26326,0.26311,0.26298,0.26293,0.26275,0.26273,0.2627,0.26269,0.26268,0.26266,0.26266,0.26266,0.26274,0.26275,0.26276,0.26278,0.26278,0.26282,0.2628,0.2628,0.26281,0.26281,0.26281,0.26281,0.26282,0.26285,0.2629,0.26292,0.26298,0.26306,0.26306,0.26314,0.26324,0.26321,0.26321,0.26321,0.26322,0.26323,0.26322,0.26324,0.26323,0.26327,0.2624,0.26238,0.26229,0.26237,0.26234,0.26236,0.26238,0.26245,0.26248,0.26249,0.26249,0.26252,0.26264,0.26272,0.26274,0.26277,0.26281,0.26276,0.2626,0.26256,0.26169,0.2617,0.2617,0.26172,0.26172,0.26181,0.26186,0.26189,0.262,0.26204,0.26208,0.26216,0.26208,0.26211,0.26217,0.26214,0.26215,0.26217,0.26221,0.26222,0.26225,0.26226,0.26227,0.26228,0.26229,0.26229,0.2623,0.26232,0.26239,0.26242,0.26238,0.26232,0.26232,0.2623,0.26229,0.26228,0.26229,0.26227,0.26227,0.26234,0.26234,0.26235,0.26237,0.26241,0.26243,0.26258,0.26245,0.26201,0.26156,0.26183,0.26186,0.26188,0.26191,0.26222,0.26244,0.26255,0.26285,0.26314,0.26321,0.26323,0.26334,0.2634,0.2634,0.26398,0.26487,0.26498,0.26502,0.265,0.26464,0.26574,0.26593,0.26597,0.26758,0.26759,0.26763,0.26761,0.26764,0.26764,0.26744,0.26732,0.26688,0.26699,0.26776,0.26813,0.2685,0.26923,0.26947,0.26975,0.26978,0.27079,0.27186,0.27248,0.27266,0.2727,0.27271,0.27275,0.27311,0.27349,0.27362,0.27387,0.27514,0.27562,0.27563,0.27533,0.27514,0.27519,0.27526,0.27521,0.27516,0.27523,0.27527,0.27548,0.27582,0.27638,0.27838,0.27761,0.27623,0.2764,0.27645,0.27656,0.27619,0.27529,0.27569,0.27768,0.27786,0.2815,0.28172,0.2817,0.28176,0.28198,0.28253,0.28276,0.28549,0.28553,0.28553,0.28553,0.28553,0.28553,0.28564,0.28392,0.28306,0.28741,0.28529,0.2825,0.2787,0.27604,0.26794,0.26794,0.27217,0.27217,0.27217,0.27217,0.27217,0.27217,0.27217,0.27217,0.27643,0.27649,0.27898,0.2808,0.2808,0.28527,0.28517,0.27572,0.27564,0.27564,0.27564,0.27562,0.28001,0.28007,0.28009,0.28009,0.28222,0.2846,0.2846,0.2846,0.2846,0.28476,0.28925,0.28908,0.28913,0.28914,0.2893,0.28914,0.28914,0.28914,0.28914,0.28914,0.28914,0.29371,0.29827,0.2983,0.29831,0.29831,0.30302,0.30665,0.31224,0.3122,0.31226,0.31223,0.31226,0.31366,0.3168,0.31696,0.31696,0.31696,0.31695,0.31847,0.3113,0.31132,0.30199,0.30035,0.30515,0.30515,0.30515,0.30537,0.30538,0.30995,0.30995,0.30982,0.30995,0.30995,0.30995,0.30995,0.31021,0.30995,0.29866,0.29866,0.29866,0.28701,0.28688,0.28701,0.28701,0.28701,0.29128,0.29191,0.29193,0.29193,0.29193,0.29191,0.2922,0.29686,0.29665,0.29691,0.29931,0.29966,0.30165,0.3018,0.30666,0.30658,0.30674,0.30674,0.30674,0.30696,0.30674,0.30674,0.30674,0.30674,0.30674,0.30674,0.30692,0.31115,0.31168,0.31168,0.31168,0.31168,0.31168,0.31168,0.31168,0.31168,0.31168,0.31168,0.31628,0.31663,0.31662,0.31663,0.31663,0.31663,0.31663,0.32141,0.32158,0.32158,0.32158,0.32386,0.3246,0.32651,0.33141,0.33148,0.33148,0.33148,0.33148,0.33148,0.33148,0.3318,0.33148,0.33149,0.33149,0.33149,0.3362,0.33643,0.33645,0.33645,0.33645,0.33645,0.33645,0.33645,0.33645,0.33645,0.33645,0.33645,0.33645,0.33645,0.33647,0.34129,0.34141,0.34141,0.34141,0.34141,0.34141,0.34358,0.34567,0.34599,0.34611,0.3469,0.35124,0.35134,0.35137,0.35155,0.3545,0.35619,0.3563,0.3563,0.3563,0.3563,0.3563,0.36029,0.36127,0.36127,0.36127,0.36127,0.36127,0.36127,0.36127,0.36127,0.3621,0.36624,0.36625,0.36625,0.36629,0.3712,0.37121,0.37122,0.37125,0.37193,0.37292,0.37506,0.37615,0.37619,0.37619,0.3763,0.37633,0.37725,0.37808,0.3797,0.38096,0.38117,0.38111,0.38117,0.38117
